Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
0,0,0,1.00138733669891,1.003815175922,1.10771738153044,-0.018613434043701,0.051389263555436,-0.241097922848665,0.016438586363928,0.079969819032319,1.82178379523012,-0.264642857142856,0.130021978021977,-1.74923915461624
0,0,0,1.0008059641346,1.00170787638045,1.11183424004299,-0.020552085432198,-0.023977433004232,-0.255557794344818,0.02760463503568,0.085738421308962,1.85130298380087,-0.606428571428571,0.045406593406592,-1.78545717463849
0,0,0,1.0075900963654,1.00349240509978,1.12283273925617,-0.039410854798574,-0.007465196045464,-0.286434864483153,0.056491534204864,0.085858903104239,1.9028311990129,-1.18285714285714,0.035054945054944,-1.836680756396
0,0,0,1.02996482220023,1.02971005261972,1.15430870887349,-0.036216475752795,-0.107483366486042,-0.294121681871185,0.055790006120514,0.15613236171451,1.90512441141074,-1.15571428571429,-0.297846153846155,-1.85082536151279
0,0,0,1.02249840539653,1.02966445677175,1.14749019077256,-0.033013124069815,-0.183601677716141,-0.257272358273576,0.033981966314437,0.425600164757551,1.83907529886941,-0.803928571428572,-0.864725274725276,-1.80898776418243
0,0,0,1.01494871573453,1.03582702474502,1.14682875500929,0.008596950769024,-0.182685203841763,-0.220364027134126,0.03557094374226,0.66651178068761,1.75265362294002,0.049999999999997,-1.40259340659341,-1.73655172413793
1,0,0,0.997673274818402,1.03508531325666,1.13803407485876,0.034030720338983,-0.181806144067797,-0.211665783898305,0.0588683061249,0.902637680446338,1.66754320124614,0.926785714285712,-1.92032967032967,-1.66487208008899
0,0,0,0.981939547783576,1.04446481455366,1.13825600526489,0.074300756827904,-0.212109246462652,-0.205133267522211,0.154463891335708,1.21322520986118,1.58888350410763,1.95107142857143,-2.54107692307692,-1.59354838709677
0,0,0,0.965891759486066,1.04097610574479,1.12566806858622,0.013523131672598,-0.180329990294403,-0.180006470397929,0.15776263617079,1.41214772334522,1.50359056590161,1.21035714285714,-2.99586813186813,-1.50938820912125
0,0,0,0.983649963593036,1.0770787430614,1.1579312018711,0.008406698881313,-0.192758323955782,-0.213013834646191,0.124006505159264,1.53131915985682,1.43256580252023,0.401428571428569,-3.33872527472527,-1.43530144605117
0,0,0,0.982870240434091,1.08156983815137,1.15416721239904,-0.057367387033399,-0.213163064833006,-0.247216764898494,0.282531434717635,1.64320383627306,1.34754309203498,-1.32928571428572,-3.59872527472527,-1.37089655172414
1,0,0,1.03830557356741,1.13612124614089,1.20050809565748,-0.185285549759501,-0.276065307228508,-0.230743174581668,0.865165214149229,1.75239502626309,1.23264991867099,-4.36821428571429,-3.85107692307692,-1.24356618464961
1,1,0,1.07836091256242,1.16871634191716,1.22290381539867,-0.20692254969157,-0.281631254283756,-0.261480466072652,1.23810008504868,1.65920288356009,1.05545659465485,-6.00607142857143,-3.73973626373626,-1.08359733036707
1,1,0,1.15164225792692,1.23215555239585,1.27645149059197,-0.26901748898052,-0.315868050618513,-0.276979951656477,1.37279852665802,1.4090549000375,0.838716472286082,-6.64071428571429,-3.34463736263736,-0.867041156840934
0,0,0,1.10328704484549,1.15943291917318,1.18658445931173,-0.208054571690935,-0.239603830512921,-0.190410599501509,1.09105051877645,0.951816762724413,0.534313445429408,-5.97107142857143,-2.71595604395604,-0.611408231368187
1,0,0,1.15144955178333,1.19551783330155,1.20949488206498,-0.217757009345794,-0.234712950600801,-0.072963951935914,0.895659938767002,0.682124174544365,0.456535783505826,-5.24428571428571,-2.1487032967033,-0.285052280311457
0,0,0,1.09518500822849,1.12432535258622,1.1247264544366,-0.116003963830051,-0.13978694413477,-0.00507865725257,0.320112753810524,0.284326862920944,0.335341452384336,-2.82857142857143,-1.32432967032967,0.053328142380423
0,0,0,1.03010484029003,1.0479742308446,1.03983958238073,-0.058813443072702,-0.068472793781436,0.020233196159122,0.086470459235304,0.10526149411079,0.276870910988474,-1.53535714285714,-0.817032967032967,0.257879866518354
0,0,0,1.03436554359378,1.04786919026796,1.0330191000814,-0.069680277131013,-0.086262706570504,0.010846726105969,0.097227638386707,0.093487285494741,0.279083252488977,-1.65428571428572,-0.766791208791209,0.355953281423804
0,0,0,1.02912364945978,1.03875550220088,1.01889449112979,-0.047563025210084,-0.056974789915966,0.018823529411765,0.069108762543193,0.0660148165489,0.281391790972616,-1.30928571428572,-0.607494505494505,0.439692992213571
0,0,0,1.00249755673797,1.0095713820331,0.986279726354653,-0.004940818764252,-0.009067216853078,0.066619611249864,0.040509459849798,0.044511394260319,0.298139296274804,-0.715714285714287,-0.391780219780219,0.527228031145718
0,0,0,1.01593653578085,1.01834072078563,0.993717794101524,-0.036015787742572,0.003946935643022,0.052680627124219,0.054213809813792,0.050539400923295,0.311603489935031,-1.11607142857143,-0.21243956043956,0.566852057842047
0,0,0,1.03052333647816,1.03117740797412,1.00507057365374,-0.026472057272879,-0.015650147066985,0.015983128919474,0.045815965677563,0.049027336226747,0.314472639947946,-0.661428571428573,-0.023406593406592,0.584522803114572
0,0,0,1.005336417968,1.00414112203586,0.976599190283401,0.006585695006748,0.011497975708502,0.057867746288799,0.019190873968617,0.038655116271926,0.322674441321749,0.302142857142857,0.238593406593408,0.633234705228031
0,0,0,0.990019112338076,0.986469678123957,0.95964996106746,0.007538755574432,0.031800806965386,0.04125079634742,0.018367653367654,0.043715689544641,0.319248876914168,0.368214285714288,0.368087912087913,0.605434927697442
0,0,0,0.99950341118318,0.991745165898864,0.96637253329055,-0.022942403337077,0.020001069575913,0.001925236643671,0.034634685745151,0.04305532091404,0.314884647193951,-0.414642857142856,0.357252747252748,0.515145717463849
0,0,0,1.01106025640036,1.00326096184868,0.975233670106435,-0.019341941758064,-0.028958884866822,0.021503052569021,0.037022708072511,0.052027782388746,0.30748492074196,-0.61785714285714,0.163406593406594,0.469147942157953
0,0,0,0.990770486722653,0.981265070714248,0.954188052277898,0.01661463569501,0.038732208053336,0.048256521509075,0.034672241210938,0.058313803987169,0.303667197743319,-0.187499999999997,0.298263736263737,0.441637374860956
0,0,0,1.00672732328225,1.00073761122096,0.973466335063437,0.017625432525952,0.004919982698962,0.023572664359862,0.052875413332515,0.053304241477935,0.28934708893385,0.157500000000003,0.221516483516484,0.380197997775306
0,0,0,1.01030111550135,1.00372221920339,0.979497907949791,0.005542574580232,0.02396348421453,-0.03841764929631,0.060226357685097,0.065047963702919,0.307518791656281,0.677500000000002,0.382483516483516,0.275076751946607
0,0,0,0.993878861055495,0.98712726772532,0.965785813630042,0.020434363967048,0.029153739167647,-0.030491066652402,0.064000194786389,0.069059738080358,0.333125809813101,1.24892857142857,0.49720879120879,0.16916573971079
0,0,0,0.967915397024556,0.954942642050547,0.942799386588596,0.046580928481807,0.159713508992054,0.054893350062735,0.070925720164609,0.285277764241655,0.325451681459609,1.4525,1.09797802197802,0.123532814238042
0,0,0,0.975225071742801,0.957173901521175,0.953825904135969,0.028727407642975,0.139873853818837,0.046642285471988,0.032152172281445,0.408265045768783,0.3024112701695,0.778571428571426,1.39617582417582,0.051098998887653
0,0,0,0.991390906645144,0.965067835043622,0.9650488745404,-0.024751143395211,0.077643260694108,0.082324455205811,0.049616824966079,0.410018123262077,0.303752509560635,-0.580714285714286,1.3918021978022,0.051717463848721
1,1,0,1.0107477002909,0.982522210865634,0.98536231884058,0.000165107319758,0.041386901485966,0.029003852504128,0.051230478827809,0.401132298926917,0.297236183666058,-0.532857142857142,1.32571428571429,0.025786429365962
1,0,0,1.00534709266473,0.972928879764572,0.977207074294665,-0.005682749576526,0.043003114583903,0.040216381618491,0.047110612460401,0.401451070692159,0.298188455221055,-0.296428571428572,1.31771428571429,0.0293170189099
1,0,0,1.00209854584035,0.968014728827311,0.975078272899374,0.019113149847095,0.061216688510267,0.046854521625164,0.062207422169977,0.405166524909925,0.29840641361067,0.311428571428571,1.32997802197802,0.028282536151279
1,1,0,1.00494285557618,0.967957605809226,0.978567381330994,0.004825355047431,0.052420902560728,0.011515051817733,0.065496739158677,0.397239242263945,0.2950561195651,0.582142857142856,1.26410989010989,-0.014246941045607
1,1,0,0.983246930422919,0.961336971350614,0.972669395179627,0.122892223738063,0.032414733969986,0.040763983628922,0.473995448995449,0.382613218813656,0.29357496038086,3.12607142857143,1.04907692307692,-0.023904338153504
0,0,0,0.930345422495593,0.9217229869107,0.93538986610659,0.147912838015227,0.083591493830402,0.053032291940142,0.715443404365108,0.36076563124537,0.289685126703257,4.60535714285714,0.86221978021978,-0.072046718576196
1,1,0,0.96034410902028,0.962392564225558,0.976714188730482,0.056420983101228,0.005944845048715,0.06814553861397,0.54079906544607,0.272594032964294,0.273749367034325,3.32785714285714,0.226527472527472,-0.099779755283649
0,1,0,0.942112003725696,0.951872550161059,0.962626097980621,0.053626731866341,-0.01401792991035,0.05666938331975,0.486623879867411,0.311831703150419,0.273100136980205,2.32928571428572,-0.335626373626373,-0.104311457174638
1,1,0,0.958261090874385,0.974179617287289,0.984352150836952,0.024941543257989,-0.008295290056787,0.03579779534573,0.372271439558677,0.292837809195601,0.266756004194921,0.620357142857145,-0.796725274725275,-0.126064516129032
1,1,0,0.942318742473021,0.964240454019505,0.971443789373152,0.052785277425754,0.008926111631495,0.093283376494573,0.311661418090187,0.293852747252748,0.293838343154437,-0.427857142857141,-1.08927472527473,-0.066420467185762
1,1,0,1.05631449369395,1.08838691327959,1.09430929716502,-0.075157095750638,-0.12362346792758,-0.0509550177316,0.198931735761105,0.289203220761828,0.298938808811887,-2.115,-1.46323076923077,-0.054502780867631
1,1,0,1.06082080354942,1.09135885066376,1.08499917837483,-0.092617697806261,-0.177594281488785,-0.024710377125955,0.133729886726692,0.282862585331167,0.271465156074629,-1.62857142857143,-1.4567032967033,0.111962180200222
1,1,0,1.01446739003617,1.04581895761455,1.03471201337845,-0.018142573795357,-0.123789522809474,-0.173608680434022,0.0239022426682,0.260421724706938,0.345227521558731,-0.47357142857143,-1.41178021978022,0.045114571746385
1,1,1,1.00591342289585,1.03308564211079,1.02591571937077,-0.036801010448961,-0.037891836031691,-0.212136869904696,0.049019842855241,0.231376651928573,0.545626702245372,-0.836071428571429,-1.19586813186813,-0.131652947719688
1,1,1,1.01055482144896,1.0297435520971,1.02810323170035,-0.065604659129839,-0.027006965855887,-0.228845495032545,0.149486945619303,0.215706082549826,0.782323651738348,-1.9125,-1.0038021978022,-0.336173526140156
1,1,1,1.03450310378354,1.04718415782345,1.05573071180657,-0.053516374847304,0.007911116281775,-0.26810540399046,0.156714783367741,0.244892286937757,1.03339011891812,-2.09,-0.552087912087912,-0.546989988876529
1,1,1,1.03569568560021,1.04359866740516,1.05954902301179,-0.040854117238586,-0.020947861813553,-0.274289682310051,0.118360431549401,0.221269062288065,1.274709343356,-1.46,-0.182065934065934,-0.730718576195773
0,1,1,1.01568681163741,1.01825696721642,1.03973079164552,-0.018555073035926,0.009362134115391,-0.186791495121539,0.076824390785633,0.205978457423984,1.37710999088713,-0.7525,0.20043956043956,-0.836066740823137
0,1,1,1.04315263032962,1.03334260994835,1.06210966596001,-0.094940697874291,-5.72967398154524E-05,-0.190454363146737,0.154982933546762,0.216892498287054,1.45657360023662,-1.53464285714286,0.478791208791209,-0.938549499443826
0,1,1,1.02247395441924,1.00093740358982,1.0306753788508,-0.066725732321834,0.00177196965502,-0.092640788526497,0.160330769905251,0.200990671523266,1.45210791376991,-1.59214285714285,0.672901098901099,-0.94088765294772
0,0,1,0.989528555353985,0.966702643121226,0.998839057672043,0.031345442854847,0.058136419653861,-0.013234742538713,0.158943269927466,0.211227610469836,1.44540709189072,-0.597857142857141,0.820747252747252,-0.921846496106785
0,1,1,1.01435591629397,0.993689707123532,1.02956398505512,0.006846667770968,0.004196344762851,-0.038926619181713,0.171343603142634,0.19404571408334,1.44555283722868,-0.362142857142856,0.617758241758242,-0.93460956618465
0,0,1,1.01296174221064,0.995846206387152,1.03666166305295,0.05181519986657,0.058820259075999,-0.006893867793406,0.310425928394267,0.239070930505062,1.44555283722868,1.41928571428571,0.885142857142857,-0.863139043381535
0,1,1,1.00614617940199,0.989348995412118,1.03265596160945,0.023089700996678,0.038648947951274,-0.001495016611296,0.335281125603066,0.25126336175867,1.44303466432695,2.37071428571428,1.01773626373626,-0.781568409343715
0,0,0,0.947163041040592,0.932219481199073,0.975545089830804,0.080847723704867,0.093720565149137,0.066091051805338,0.366048312839049,0.261716102073912,1.44904256211188,3.17857142857143,1.11107692307692,-0.689103448275862
0,0,0,0.927310749881348,0.914926435690555,0.965834371539314,0.093957641196013,0.145764119601329,0.065355066445183,0.278194051255804,0.249919794898397,1.45464516906235,2.42857142857143,1.07226373626374,-0.680193548387097
0,0,1,0.978371501272264,0.96557773457873,1.02698676107239,0.002821108529705,0.065604602279013,0.000719106095807,0.078118957426358,0.139962756614856,1.4542736218932,0.253214285714286,0.74145054945055,-0.690691879866519
1,0,1,0.979350165595788,0.9647086387788,1.03230481273512,0.022738644576639,0.075498971479402,-0.008728526157781,0.061716203467171,0.147280709337219,1.45298357122579,-0.188571428571428,0.772505494505496,-0.629828698553949
1,1,1,1.03327051137078,1.02635171922771,1.08830059611062,-0.057461155086485,-0.179595426561126,-0.042157725007329,0.065251289617398,0.450197695653785,1.45895286555193,-1.16857142857143,-0.22698901098901,-0.538525027808677
1,0,1,0.997813782884349,1.00857482935361,1.0517655727484,0.040469307940827,-0.196678569404296,0.041262823782803,0.080143822036122,0.946204831777087,1.46750766678925,0.385000000000002,-1.10984615384615,-0.328473859844272
1,0,1,0.999959334715953,1.02882761986092,1.05594268905968,0.01155707372616,-0.225277540563621,0.010361514375178,0.084692259726176,1.47646980970129,1.47823765413947,0.589642857142858,-2.12503296703297,-0.189790878754171
1,1,1,1.00430519406112,1.05270179574064,1.06249379320882,0.007734616706772,-0.248997364500974,-0.00143233642718,0.089760507671578,1.96984097687768,1.48174178395404,0.851428571428571,-3.02342857142857,-0.053078976640712
1,0,1,0.964473924034583,1.03733685186506,1.02951128862262,0.08714705719199,-0.221556554057802,0.00809896266711,0.186710926330666,2.38655373591157,1.46657255240045,2.10857142857143,-3.76221978021978,0.064969966629588
1,1,1,0.979885571249777,1.07608942996928,1.05539879394698,0.039026055296393,-0.19712140175219,-0.013255205370349,0.154642548097525,2.53776001773068,1.47225183837538,1.72357142857143,-4.20973626373627,0.149917686318131
0,1,1,0.947538516376886,1.06149154421957,1.02753534793457,0.077959523149432,-0.152037704463543,0.058940948156363,0.165706698321936,2.54545324504163,1.50242369231754,1.85642857142857,-4.30065934065934,0.318998887652947
1,1,1,1.02702041298533,1.13800072572002,1.09294701399965,-0.188374977848662,-0.165573867328253,-0.013763364640558,0.897224874354656,2.48592201282902,1.5346761434848,-2.74071428571429,-4.10305494505495,0.441608453837597
1,1,1,1.03583359389142,1.11776951305807,1.06547248780862,-0.216046538417233,-0.089160234995968,0.031447989862919,1.90324878795341,2.24535036304983,1.54184752258278,-6.08,-3.23138461538462,0.658932146829811
1,1,1,1.07271947407059,1.12654145323468,1.06716323113344,-0.242681448120561,-0.08643686125065,0.02615624458687,2.70870789727974,2.07636600501729,1.56870246451479,-8.98178571428572,-2.38852747252747,0.842665183537264
1,1,1,1.16787624140565,1.18905826793527,1.12305947172257,-0.324744773942635,-0.100571220223627,-0.050376762275158,3.13221370697986,1.956789897844,1.57029535042014,-10.6342857142857,-1.26615384615385,1.00012458286986
1,1,1,1.18479584587802,1.16526419945198,1.09841739679533,-0.303634856736917,-0.070743547241298,-0.104546530902202,2.65783261358364,1.64513892692181,1.48544786625719,-9.69035714285714,0.182395604395604,1.12836929922136
1,1,0,1.2391948661117,1.18779584718607,1.11968248241025,-0.265439894160803,-0.073245534908894,-0.132599675266101,1.6798529364188,1.46478408206434,1.42821686475659,-6.33392857142857,1.62747252747253,1.22498776418242
0,0,0,1.05374007640635,0.986685697243406,0.928814991549856,-0.032756735261955,0.105030321105478,0.073963614673427,0.198089051219501,1.19262461642538,1.34756401609106,-0.834285714285716,3.15608791208791,1.36154616240267
0,0,0,1.00146828967934,0.933240183773031,0.883300967808144,0.065409937005636,0.144366030407806,0.099370056363378,0.27446273174423,1.3113573925757,1.31355161060765,2.28214285714286,3.57782417582417,1.24154838709677
0,0,0,0.96781366575066,0.905651360070094,0.863773503082117,0.12136418548462,0.156955673264567,0.101245237431465,0.62239479670336,1.3183522540198,1.21210978806209,4.72,3.55872527472527,1.02686095661847
0,0,0,0.937739187418086,0.881821756225426,0.848946483180428,0.136880733944954,0.184678899082569,0.127110091743119,0.840220080736647,1.24959789820037,1.05712117834792,5.8875,3.38,0.796349276974416
0,0,0,0.904396452736673,0.857126638857714,0.835770400980882,0.177557785749966,0.231869579038191,0.149720721129831,1.00058269373311,1.14996249429802,0.854816531938872,6.44678571428572,3.19030769230769,0.555250278086763
0,0,0,0.919722201478605,0.881219407879104,0.870801058150771,0.140474266977142,0.173929572779547,0.067908568169938,0.745546074581476,0.788463778516627,0.636330905215068,5.39857142857143,2.57931868131868,0.227804226918799
0,0,0,0.909522205185679,0.880248764086662,0.880539378479408,0.141021321653752,0.158733214612312,0.029503778216297,0.583399556496321,0.546169393300757,0.561341787933507,4.59964285714286,2.05945054945055,-0.078387096774194
1,0,0,0.937621267846283,0.916383105036055,0.924792215690249,0.087522805594973,0.093807013987432,0.018447192377863,0.250353440199318,0.270661507649645,0.46688064067484,2.87,1.35575824175824,-0.318789766407119
1,0,0,0.965785298783712,0.94896124499509,0.962786885245902,0.044685351665785,0.058117398202009,0.022686409307245,0.096490353903156,0.14788825596363,0.426279427337297,1.57892857142857,0.889274725274725,-0.436166852057842
1,0,0,0.964794399902818,0.946345055879494,0.966790674603175,0.035714285714286,0.098001700680272,0.019185799319728,0.05224423896649,0.138094440518766,0.41828967579633,0.782142857142857,0.849054945054945,-0.500743047830923
1,0,0,0.994131427624885,0.976659804223163,1.00435830894668,0.018607476119486,0.052399094472972,-0.036938876925625,0.011034649655249,0.104254346019033,0.417488134462651,0.242500000000001,0.700351648351649,-0.581828698553949
1,0,0,0.98600415452298,0.972841583141799,1.00669541659756,0.064797921158843,0.070271465693592,-0.031459058992647,0.101963440326185,0.12501736336092,0.420879807376368,1.25821428571429,0.81021978021978,-0.60645383759733
1,0,1,0.993628380920363,0.981037229146155,1.02524046992025,0.025998767299826,0.054967221381745,-0.163668963971536,0.108969223870096,0.133759514962844,0.537529725238014,1.37964285714286,0.856791208791209,-0.763256952169077
1,0,1,0.981989130003571,0.970198754314278,1.02216421364436,0.029214107192447,0.039988891974452,-0.168841988336573,0.112345897466974,0.130230966132307,0.665667455556112,1.48964285714286,0.809098901098902,-0.909450500556173
1,1,1,0.977747024633269,0.969558340911787,1.02537134421995,0.01018544146139,-0.032825906448935,-0.194741212288957,0.106113532997414,0.178049864747566,0.838597345379856,0.811785714285715,0.29232967032967,-1.08702113459399
1,1,0,0.971489984882842,0.968364197530864,1.02555114638448,0.018353174603175,-0.038029100529101,-0.134975749559083,0.092251398715694,0.23856372312946,0.906339293325456,0.078928571428571,-0.265802197802198,-1.18893882091212
1,1,1,0.982293558809818,0.990475654648041,1.05216045909756,0.045122088443794,-0.048160234049736,-0.178631709238213,0.089779677890057,0.272055050189479,0.994093814138538,0.041428571428572,-0.75789010989011,-1.30802447163515
1,1,1,1.0270089945526,1.04601579325197,1.11395211350872,-0.014602423884127,-0.124150162577594,-0.301566656813479,0.084074762409919,0.351132616046688,1.16102368545063,-0.089642857142857,-1.21663736263736,-1.4579510567297
1,1,1,0.998545376846015,1.02783096785858,1.09460584095572,0.032618075130875,-0.11275383995858,-0.292412126790542,0.093635545606181,0.420674278966282,1.30173401714177,1.15857142857143,-1.43136263736264,-1.55879421579533
1,1,1,0.988835582290585,1.02891224571527,1.09847245265747,0.035070656216031,-0.088677841981807,-0.290863321700326,0.11360686134323,0.457410212721496,1.44987902065675,1.64928571428571,-1.60393406593407,-1.67347274749722
1,1,0,0.96505468693825,1.01075363314612,1.08452547396678,0.033331469157206,-0.047145014260947,-0.299983222414854,0.109592167316539,0.462861937569201,1.65403861021986,1.36928571428572,-1.64865934065934,-1.81572413793103
1,1,1,0.975079605701131,1.02167601081194,1.09663129526697,-0.047554881814609,-0.101229577227556,-0.239234181124024,0.251739052946177,0.54942792388704,1.71830669372028,-1.02535714285714,-2.02547252747253,-1.88436707452725
1,1,1,1.03189286556008,1.08208477829029,1.15924463822767,-0.109710110770681,-0.188074475606882,-0.301496582606646,0.421427623654423,0.683638641765217,1.75782744792323,-3.23107142857143,-2.46017582417582,-1.9306318131257
1,1,1,1.03427006509398,1.0800772470741,1.15550440896554,-0.085537816105349,-0.128539797226431,-0.261741055821,0.468512741681489,0.621503436680772,1.67239343173185,-3.65428571428572,-2.28742857142857,-1.87193548387097
1,1,1,1.07129264645915,1.10790318744053,1.18815017443704,-0.130768315889629,-0.09901284490961,-0.28669124643197,0.532258532639727,0.53537526347408,1.58177135196912,-4.16928571428572,-1.81857142857143,-1.80441379310345
1,1,1,1.0895207602785,1.11156002778201,1.19432586268232,-0.146863512391794,-0.094213210008301,-0.287975809320526,0.468694223528284,0.390332051799823,1.43583367784423,-3.87964285714286,-1.17024175824176,-1.69866740823137
1,1,1,1.08098681763709,1.09252448448283,1.17305563590782,-0.100896731269887,-0.086491177321377,-0.206190338443737,0.23603381398739,0.232679453234563,1.24321991760709,-2.4225,-0.559208791208791,-1.51814905450501
0,0,0,1.01245731436534,1.017376690198,1.09333797834709,-0.003537356629864,0.000107192625147,-0.124557830421267,0.034609212526374,0.124501984651335,1.08517838080886,-0.464642857142856,0.033252747252748,-1.35738598442714
0,0,0,1.01024742486992,1.01587175169526,1.08733142189657,-0.041414463204842,-0.10268663056175,-0.116969310820856,0.064052837196265,0.234723362547682,1.03357532398517,-0.90785714285714,-0.370087912087912,-1.27841156840934
0,0,0,1.03150831991412,1.03547273982057,1.102508498837,-0.082340311325819,-0.12962962962963,-0.10907139023081,0.150392881303012,0.361100025748119,0.983784015371832,-1.85035714285714,-0.817846153846154,-1.17679644048943
0,0,1,1.01616768716427,1.02560009015439,1.08571303356999,-0.018564291348935,-0.135051275308967,-0.145569287404681,0.115106796690744,0.522635467307164,0.938141849523454,-1.17357142857143,-1.25487912087912,-1.12530144605117
0,0,1,0.994992651457523,1.01403608540557,1.07204156542418,0.044563924934085,-0.064622860983302,-0.125213255441245,0.165161999064747,0.55006196357875,0.906495900531879,0.167142857142857,-1.40617582417582,-1.08516796440489
0,0,1,1.00474463788353,1.03679721928185,1.0935869812742,0.030164485784855,-0.10089862840927,-0.132166692942351,0.210181791011319,0.606242488617176,0.879251941939124,0.876428571428569,-1.69795604395604,-1.04116129032258
0,0,1,1.01921140171514,1.06508072145756,1.11524246955779,-0.002990813928648,-0.17581713309122,-0.131542405468917,0.219141601664844,0.757972056024607,0.823636666280255,1.36892857142857,-2.12048351648352,-0.942674082313682
0,0,1,0.972468644845518,1.03037917522469,1.06974100132558,0.048842663403691,-0.145406342408484,-0.107729173039666,0.223874209220229,0.895727327052352,0.74998646123728,2.34107142857142,-2.43973626373626,-0.848389321468298
0,0,1,0.954119080681271,1.01272069033922,1.04533492032004,-0.029954374132117,-0.118974409839318,-0.115899623090657,0.428810715417211,1.05830029401073,0.749158426207996,-0.245357142857145,-2.91562637362637,-0.852057842046719
0,0,1,0.999830353454889,1.06570484451525,1.09280944513287,-0.086586121437423,-0.200175547294506,-0.176476662536142,0.623580887180659,1.31661141079236,0.776237654647161,-3.50214285714285,-3.63806593406593,-0.899199110122358
1,0,1,1.06493928126957,1.12730449032597,1.15002254567754,-0.167848060169904,-0.194307667334019,-0.190898760889562,0.970909983934343,1.30098249456186,0.728369713524215,-5.88357142857143,-3.62751648351648,-0.82964849833148
1,0,1,1.08278824940976,1.14285714285714,1.15894337577892,-0.115849363316174,-0.196911406123002,-0.22042806827418,0.852321466018492,1.1067650001042,0.617047965476452,-5.14607142857143,-3.21054945054945,-0.720335928809789
1,0,1,1.08302145139206,1.13524646280237,1.14357294994675,-0.115495207667732,-0.153035143769968,-0.123269435569755,0.649781467590056,0.829162502606162,0.474019176230671,-3.99857142857143,-2.50213186813187,-0.499116796440489
1,0,0,1.11499938740505,1.15373070325901,1.15315180102916,-0.180102915951973,-0.159787735849057,-0.065984133790738,0.546001419316439,0.573501350907037,0.39650890840395,-3.56785714285714,-1.75538461538461,-0.210629588431591
0,0,0,1.02781752146159,1.04695066585956,1.04261203133025,-0.081760400616333,-0.045984206471495,-0.100202234206472,0.227115959487797,0.25435302997873,0.28302623234288,-2.28642857142857,-0.866747252747252,-0.099761957730812
0,0,0,1.02647388249669,1.03344533822082,1.03188880969351,-0.072131147540984,0.009313376098836,-0.076835352815396,0.277481180218012,0.248913935606569,0.284035961559745,-2.76535714285714,-0.289846153846153,-0.103828698553949
0,0,0,1.0154486666093,1.00747612208021,1.01523421211138,-0.077005050271047,0.027845989899458,-0.24709261919103,0.402563743223717,0.252233192746987,0.681844466735134,-3.72964285714285,0.161296703296704,-0.393023359288098
0,0,0,1.06765821950593,1.05401627460094,1.07356706971625,-0.071820521536444,-0.02156072451804,-0.33385130869713,0.392102262882489,0.268741425814005,1.13761585658179,-3.42,0.416593406593407,-0.728812013348165
0,0,0,1.05971645424603,1.03633995485635,1.06531417569653,-0.054417871974796,0.013699937944532,-0.282734259391856,0.219377777777777,0.263398115847251,1.42185836831046,-1.53964285714285,1.08140659340659,-0.931688542825362
0,0,0,1.0129321532392,0.988819819352159,1.02573734253876,0.016442587209302,0.010583212209302,-0.313135901162791,0.118398556527124,0.24063023931164,2.00798446380142,0.832500000000001,1.31160439560439,-1.26266295884316
0,0,0,0.99023285981356,0.968215462095102,1.01813703670732,0.03690020475385,0.03120270631176,-0.36833437193982,0.144078959197565,0.238527706650237,2.94276406191865,1.95035714285714,1.23184615384615,-1.74993103448276
0,0,0,0.981271487454176,0.961134221006578,1.02669709997193,0.03722909187608,0.045162434073483,-0.383814209103399,0.155843995793087,0.220545138990059,3.90289876797354,2.19785714285714,1.05584615384615,-2.26050945494995
0,0,0,0.941947577051901,0.928706634299235,1.00793862479386,0.103075930307593,0.088535168853517,-0.311593891159389,0.238998688580208,0.198203687626575,4.61191618359263,2.97785714285714,0.909340659340658,-2.69139488320356
0,0,0,0.977359809454771,0.973149562470874,1.0699060649994,0.049383834722726,0.015630663283799,-0.305183037332367,0.109852941825711,0.095649589958977,4.98254900250528,2.02892857142857,0.323230769230768,-3.02566629588432
0,0,0,0.969913919662663,0.973787858209969,1.07910724795147,0.047625514962198,-0.018651817646793,-0.299968310018561,0.101570325818547,0.119809104888603,5.25681853716628,1.88857142857143,-0.164043956043957,-3.24828921023359
0,0,0,0.97998390267717,0.995649104751349,1.11041224100243,0.045811397432345,-0.052276715618362,-0.308903666759028,0.090665930633348,0.164424937963205,5.44001426834528,1.75607142857143,-0.719494505494506,-3.41852725250278
1,0,0,0.981605583029071,0.997603311787348,1.12423164024588,-0.006747700697879,-0.01719277164117,-0.389194435457781,0.100481661095155,0.170785980181729,5.77552681007903,0.534285714285713,-0.878901098901099,-3.64158398220245
1,0,0,0.978561235293731,0.99656716712372,1.13129555463487,-0.00193343460848,-0.0368273258758,-0.341481379183354,0.109484770487654,0.199452651691085,5.91446766814002,-0.597857142857145,-1.16395604395604,-3.76691434927697
1,0,0,1.01835648164009,1.03619221202798,1.1911266727421,-0.033334932131037,-0.011799127056454,-0.414120581322845,0.09868471693289,0.209571453641416,6.04649848468481,-1.57035714285714,-1.03041758241758,-3.88685205784205
