4.333901405334472656e-02
5.407543480396270752e-02
9.184402227401733398e-01
9.401124119758605957e-01
5.418917536735534668e-01
5.835583806037902832e-01
9.696592092514038086e-01
2.875389456748962402e-01
9.544951319694519043e-01
4.056644439697265625e-02
5.166005343198776245e-02
1.480864584445953369e-01
1.637520790100097656e-01
5.221953988075256348e-01
8.063725829124450684e-01
8.217558860778808594e-01
9.538622498512268066e-01
9.269354343414306641e-01
5.090454220771789551e-01
9.243522882461547852e-01
9.685307741165161133e-01
9.037446975708007812e-01
8.151369094848632812e-01
8.416514396667480469e-01
9.312956333160400391e-01
9.147655963897705078e-01
8.542306423187255859e-01
7.693830728530883789e-01
6.471923589706420898e-01
9.627444148063659668e-01
9.562398195266723633e-01
5.972275733947753906e-01
9.697937369346618652e-01
9.766290783882141113e-01
9.639651775360107422e-01
7.389032840728759766e-01
8.794887065887451172e-01
8.442355394363403320e-01
9.686417579650878906e-01
9.581711292266845703e-01
9.818099737167358398e-01
9.363101720809936523e-01
5.160587430000305176e-01
3.322322666645050049e-01
7.763010263442993164e-01
7.189809083938598633e-01
8.339974284172058105e-01
8.972706198692321777e-01
9.219514131546020508e-01
9.751775264739990234e-01
9.151030778884887695e-01
9.474707841873168945e-01
4.617897272109985352e-01
9.466946125030517578e-01
9.021444320678710938e-01
2.193532735109329224e-01
9.060212373733520508e-01
9.782428741455078125e-01
9.114667773246765137e-01
6.758630275726318359e-01
7.793185710906982422e-01
7.855885624885559082e-01
2.363784015178680420e-01
1.370633095502853394e-01
7.377685308456420898e-01
1.009983345866203308e-01
1.521162688732147217e-01
1.384751647710800171e-01
1.233439445495605469e-01
9.186047911643981934e-01
7.887714505195617676e-01
8.546517491340637207e-01
2.816901355981826782e-02
2.577440813183784485e-02
2.698877081274986267e-02
3.815694153308868408e-02
2.007316797971725464e-02
4.240836948156356812e-02
2.700371854007244110e-02
8.617284297943115234e-01
8.787370920181274414e-01
8.192355036735534668e-01
9.699389338493347168e-01
9.699389338493347168e-01
7.467474937438964844e-01
7.235943675041198730e-01
8.105149865150451660e-01
7.998241186141967773e-01
2.631726562976837158e-01
6.962351202964782715e-01
1.124766543507575989e-01
1.772258728742599487e-01
1.925257444381713867e-01
1.322510987520217896e-01
1.139997169375419617e-01
3.691824972629547119e-01
1.293436735868453979e-01
5.120770335197448730e-01
4.371950328350067139e-01
1.976778209209442139e-01
7.927224636077880859e-01
1.696746647357940674e-01
6.872862577438354492e-01
4.855951666831970215e-01
1.249453946948051453e-01
2.044887542724609375e-01
7.726975530385971069e-02
1.608270108699798584e-01
2.527005970478057861e-01
1.410658806562423706e-01
8.587209582328796387e-01
8.041670918464660645e-01
9.162760376930236816e-01
7.871994376182556152e-01
3.948781490325927734e-01
8.790215253829956055e-01
9.552699923515319824e-01
8.403477072715759277e-01
1.560313105583190918e-01
9.673960208892822266e-01
9.398302435874938965e-01
9.402166008949279785e-01
1.130241826176643372e-01
8.971058726310729980e-01
9.771713018417358398e-01
9.813165664672851562e-01
9.795122146606445312e-01
9.450485110282897949e-01
8.027111887931823730e-01
9.124988317489624023e-01
8.812234997749328613e-01
2.393997609615325928e-01
7.289361953735351562e-01
7.123779654502868652e-01
2.009129226207733154e-01
6.012178659439086914e-01
8.973504900932312012e-01
8.467414975166320801e-01
9.733288288116455078e-01
8.152118325233459473e-01
7.693027257919311523e-01
6.384617090225219727e-02
1.545774936676025391e-01
1.597276628017425537e-01
1.163562014698982239e-01
6.853566318750381470e-02
1.477502286434173584e-01
2.740807235240936279e-01
1.963204741477966309e-01
8.961110711097717285e-01
9.186416268348693848e-01
8.376355767250061035e-01
8.151978254318237305e-01
7.817209362983703613e-01
7.811754941940307617e-01
8.691434860229492188e-01
9.315632581710815430e-01
8.748835921287536621e-01
3.808025419712066650e-01
6.792902201414108276e-02
1.660290807485580444e-01
2.784129679203033447e-01
3.532311022281646729e-01
1.959186792373657227e-01
1.803694218397140503e-01
6.169364228844642639e-02
9.675756096839904785e-02
7.178559899330139160e-02
8.595931529998779297e-01
8.541770577430725098e-01
1.883694827556610107e-01
3.229191899299621582e-01
4.263095855712890625e-01
7.032046914100646973e-01
1.659195423126220703e-01
1.522290706634521484e-01
1.441142559051513672e-01
1.949212253093719482e-01
1.296526342630386353e-01
7.375551760196685791e-02
